8168.68,8023190000.0,138665687411,16975287.0,16975287.0,0.43,6.67,23.26,16919.69301208,7909.51,8196.466588700001,8196.466588700001,8196.466588700001
8114.56,7977230000.0,137746984879,16975287.0,16975287.0,-0.46,6.0,22.44,17879.15660698,7921.04,8096.71,8096.71,8096.71
8064.2,7990060000.0,136892311030,16975312.0,16975312.0,-1.26,5.37,21.68,17866.02308436,7924.79,8107.75,8107.75,8107.75
8089.17,8016060000.0,137316184571,16975312.0,16975312.0,-0.96,5.74,22.05,18119.00170866,7928.58,8105.69,8105.69,8105.69
8084.69,8004550000.0,137240135173,16975312.0,16975312.0,-1.01,5.7,21.99,18582.30144703,7934.89,8099.82,8099.82,8099.82
8070.93,8011160000.0,137007063349,16975375.0,16975375.0,-1.18,5.55,21.78,18954.73655009,7939.01,8075.99,8075.99,8075.99
8052.77,8002820000.0,136698790539,16975375.0,16975375.0,-1.35,5.36,21.51,18955.92501128,7942.38,8097.0,8097.0,8097.0
8070.95,8016840000.0,137007402856,16975375.0,16975375.0,-0.77,5.68,21.79,19012.10375024,7944.07,8114.94,8114.94,8114.94
8078.07,8026570000.0,137128267526,16975375.0,16975375.0,-0.6,5.79,21.89,19059.80288863,7951.81,8118.74,8118.74,8118.74
8086.74,8006550000.0,137275541068,16975387.0,16975387.0,0.02,5.95,22.03,19262.86834857,7956.57,8108.99,8108.99,8108.99
8075.97,7986090000.0,137092716150,16975387.0,16975387.0,-0.04,5.85,21.86,19361.68499030,7958.67,8106.31,8106.31,8106.31
8067.44,7983030000.0,136948117785,16975412.0,16975412.0,-0.1,5.81,21.73,19473.23586283,7963.49,8105.63,8105.63,8105.63
8069.01,7987430000.0,136974769182,16975412.0,16975412.0,0.02,5.89,21.75,19408.22149399,7966.16,8111.699897299999,8111.699897299999,8111.699897299999
8078.91,7983120000.0,137142825761,16975412.0,16975412.0,0.16,6.05,21.9,19379.38679521,7968.47,8122.13,8122.13,8122.13
8084.02,7973920000.0,137229772217,16975437.0,16975437.0,0.19,6.12,21.97,19416.25271303,7970.16,8109.46,8109.46,8109.46
8082.48,7978230000.0,137203630044,16975437.0,16975437.0,0.07,6.12,21.94,19472.62570837,7973.25,8125.8,8125.8,8125.8
8093.04,7981360000.0,137382890658,16975437.0,16975437.0,0.19,6.23,22.1,19464.11552202,7976.85,8124.36,8124.36,8124.36
8087.98,7975390000.0,137296994947,16975437.0,16975437.0,0.18,6.16,22.02,19551.44609087,7979.32,8134.42,8134.42,8134.42
8098.57,8006770000.0,137476764825,16975437.0,16975437.0,0.35,6.27,22.17,19843.51605772,7982.77,8143.1461022,8143.1461022,8143.1461022
8100.36,8005450000.0,137507150857,16975437.0,16975437.0,0.34,6.27,22.2,19843.10904675,7984.70,8125.74,8125.74,8125.74
8091.89,8007760000.0,137363975798,16975512.0,16975512.0,0.19,6.12,22.07,19890.69008307,7987.68,8135.9,8135.9,8135.9
8094.62,8002490000.0,137410318945,16975512.0,16975512.0,0.13,6.12,22.1,19878.64945067,7988.73,8134.67,8134.67,8134.67
8098.49,7989740000.0,137476014177,16975512.0,16975512.0,0.13,6.12,22.16,19506.75115155,7996.59,8139.78,8139.78,8139.78
8096.8,7888320000.0,137447325562,16975512.0,16975512.0,0.04,6.05,22.13,19226.61190345,8002.00,8116.070480599999,8116.070480599999,8116.070480599999
8085.77,7855120000.0,137260085664,16975512.0,16975512.0,-0.1,5.89,21.96,19343.02617780,8004.72,8097.84,8097.84,8097.84
8063.98,7845180000.0,136890294090,16975525.0,16975525.0,-0.36,5.58,21.64,19397.29311051,8005.38,8124.65,8124.65,8124.65
8101.23,7896070000.0,137522632396,16975525.0,16975525.0,0.08,6.0,22.21,19425.93110993,8007.02,8143.04,8143.04,8143.04
8106.15,7890030000.0,137606249253,16975537.0,16975537.0,0.16,6.01,22.29,19410.30880358,8007.87,8134.49,8134.49,8134.49
8101.27,7896980000.0,137523408632,16975537.0,16975537.0,0.05,5.91,22.22,19346.80107385,8009.51,8133.6326312,8133.6326312,8133.6326312
8094.89,7898430000.0,137415307078,16975562.0,16975562.0,0.05,5.77,22.13,19400.27812995,8010.53,8125.83,8125.83,8125.83
8094.16,7899210000.0,137402914918,16975562.0,16975562.0,0.14,5.71,22.11,19359.35983687,8011.48,8123.15,8123.15,8123.15
8090.65,7903940000.0,137343330695,16975562.0,16975562.0,0.13,5.63,22.06,19325.48095559,8012.91,8117.51,8117.51,8117.51
8084.45,7893350000.0,137238082211,16975562.0,16975562.0,-0.01,5.45,21.96,19296.85319932,8014.69,8114.3489991,8114.3489991,8114.3489991
8082.32,7900680000.0,137202126322,16975587.0,16975587.0,-0.2,5.41,21.92,19295.29841071,8015.51,8106.57,8106.57,8106.57
8082.34,7906080000.0,137202465834,16975587.0,16975587.0,-0.27,5.42,21.91,19297.92412276,8016.36,8119.77,8119.77,8119.77
8092.41,7908670000.0,137373814615,16975637.0,16975637.0,-0.08,5.54,22.06,19282.02490162,8017.57,8125.19,8125.19,8125.19
8089.51,7906300000.0,137324585268,16975637.0,16975637.0,-0.06,5.51,21.98,19200.81077970,8019.28,8132.49,8132.49,8132.49
8087.49,7906880000.0,137290294481,16975637.0,16975637.0,-0.03,5.47,21.93,19162.57485583,8020.57,8126.92,8126.92,8126.92
8086.36,7908100000.0,137271314170,16975662.0,16975662.0,0.01,5.42,21.87,19186.18384809,8021.09,8106.31,8106.31,8106.31
8077.58,7878280000.0,137122267858,16975662.0,16975662.0,-0.05,5.3,21.69,19170.14438376,8022.91,8080.6712419,8080.6712419,8080.6712419
8059.41,7870250000.0,136814126337,16975700.0,16975700.0,-0.28,5.04,21.36,19152.91628235,8023.92,8091.57,8091.57,8091.57
8073.42,7890460000.0,137051955894,16975700.0,16975700.0,-0.17,5.19,21.51,19109.87999145,8025.06,8109.41,8109.41,8109.41
8081.57,7890510000.0,137190711928,16975750.0,16975750.0,-0.09,5.27,21.58,19078.07095767,8025.77,8104.87,8104.87,8104.87
8080.83,7883550000.0,137178149872,16975750.0,16975750.0,-0.11,5.15,21.54,19091.45184947,8026.15,8114.68,8114.68,8114.68
8076.7,7882700000.0,137108241942,16975775.0,16975775.0,-0.11,4.96,21.43,19148.97581290,8026.83,8086.33,8086.33,8086.33
8059.42,7863310000.0,136814900550,16975775.0,16975775.0,-0.22,4.64,21.12,19160.50730094,8027.63,8079.12,8079.12,8079.12
8014.82,7883620000.0,136057780986,16975775.0,16975775.0,-0.69,3.97,20.39,19612.53259765,8027.00,7947.03,7947.03,7947.03
7909.08,7873820000.0,134262762537,16975775.0,16975775.0,-1.99,2.55,18.76,19981.67060543,8024.91,7910.0,7910.0,7910.0
7878.58,7906290000.0,133745095942,16975787.0,16975787.0,-2.4,2.08,18.25,20129.61745656,8024.25,7898.09,7898.09,7898.09
7875.42,7935470000.0,133691452456,16975787.0,16975787.0,-2.47,2.0,18.17,20231.63791166,8023.86,7885.3969796,7885.3969796,7885.3969796
7870.04,7929510000.0,133600122721,16975787.0,16975787.0,-2.52,1.86,18.04,20253.24041582,8024.29,7895.13,7895.13,7895.13
7866.29,7964650000.0,133536565782,16975800.0,16975800.0,-2.37,1.73,17.93,20102.98350639,8026.28,7912.4,7912.4,7912.4
7883.02,7914080000.0,133820570916,16975800.0,16975800.0,-1.71,1.8,18.13,19805.32340800,8028.66,7885.78,7885.78,7885.78
7868.99,7875120000.0,133582597167,16975825.0,16975825.0,-1.24,1.56,17.86,19724.16522691,8029.41,7891.88,7891.88,7891.88
7871.72,7849450000.0,133628941169,16975825.0,16975825.0,-0.64,1.47,17.84,19695.44198992,8029.71,7891.646716599999,7891.646716599999,7891.646716599999
7868.15,7829750000.0,133568628595,16975862.0,16975862.0,-0.24,1.31,17.76,19630.82753440,8030.52,7886.66,7886.66,7886.66
7863.22,7791750000.0,133484937596,16975862.0,16975862.0,-0.12,1.14,17.63,19600.45606836,8031.13,7834.51,7834.51,7834.51
7820.45,7759140000.0,132759075489,16975887.0,16975887.0,-0.65,0.44,16.93,19685.23150414,8030.34,7836.22,7836.22,7836.22
7815.78,7779930000.0,132679798097,16975887.0,16975887.0,-0.72,0.21,16.8,19694.24873908,8030.31,7837.02,7837.02,7837.02
8002.94,7509560000.0,135863511498,16976700.0,16976700.0,0.32,1.75,16.57,19218.01735609,8055.91,8024.66,8024.66,8024.66
8004.62,7513370000.0,135892232470,16976725.0,16976725.0,0.34,1.73,16.57,19100.15962989,8057.28,8013.36,8013.36,8013.36
8002.11,7493130000.0,135849620890,16976725.0,16976725.0,0.37,1.53,16.49,18859.34098303,8060.25,8015.8160124,8015.8160124,8015.8160124
7998.63,7475310000.0,135790741852,16976750.0,16976750.0,0.24,1.21,16.42,18900.25823965,8062.17,8109.47,8109.47,8109.47
8078.83,7554020000.0,137152277202,16976750.0,16976750.0,1.15,2.02,17.57,19354.29328822,8067.79,8146.89,8146.89,8146.89
8131.65,7607010000.0,138049395720,16976800.0,16976800.0,1.72,2.46,18.32,19468.89900167,8069.65,8152.64,8152.64,8152.64
8129.15,7556880000.0,138006953720,16976800.0,16976800.0,1.61,2.23,18.28,19093.17438796,8071.53,8158.66,8158.66,8158.66
8133.96,7510870000.0,138088612128,16976800.0,16976800.0,1.65,2.13,18.36,18455.43423623,8070.25,8143.86,8143.86,8143.86
8116.08,7357520000.0,137785269846,16976825.0,16976825.0,1.42,1.76,18.1,18272.40695573,8070.10,8170.71,8170.71,8170.71
8130.54,7330580000.0,138030754736,16976825.0,16976825.0,1.55,1.79,18.3,18175.69807103,8070.14,8159.74,8159.74,8159.74
8136.76,7299220000.0,138136651647,16976862.0,16976862.0,0.94,1.57,18.39,18110.99485738,8070.37,8154.07,8154.07,8154.07
8122.79,7259540000.0,137899484885,16976862.0,16976862.0,0.4,1.28,18.18,18144.98753984,8070.55,8129.27,8129.27,8129.27
8111.75,7239640000.0,137712263122,16976887.0,16976887.0,-0.14,0.99,18.01,18087.81296716,8070.43,8133.03,8133.03,8133.03
8099.91,7201560000.0,137511256780,16976887.0,16976887.0,-0.36,0.71,17.83,18029.34201083,8070.39,8132.06,8132.06,8132.06
8111.46,7157370000.0,137707542612,16976912.0,16976912.0,-0.22,0.8,17.99,17960.89385978,8070.26,8132.64,8132.64,8132.64
8106.72,7061390000.0,137627072049,16976912.0,16976912.0,-0.3,0.64,17.92,17869.17032590,8070.00,8129.92,8129.92,8129.92
8090.62,6985580000.0,137353946031,16976937.0,16976937.0,-0.51,0.34,17.68,17777.48721808,8069.61,8105.24,8105.24,8105.24
8082.45,6959540000.0,137215244456,16976937.0,16976937.0,-0.62,0.17,17.55,17615.66540638,8068.82,8112.55,8112.55,8112.55
8084.88,6930880000.0,137256498413,16976937.0,16976937.0,-0.45,0.22,17.57,17557.80426487,8068.75,8115.26,8115.26,8115.26
8063.72,6902640000.0,136897572847,16976975.0,16976975.0,-0.6,-0.05,17.23,17642.39831855,8068.28,8052.298396999999,8052.298396999999,8052.298396999999
8013.3,6851250000.0,136041593768,16976975.0,16976975.0,-1.15,-0.7,16.46,17597.81780156,8068.20,8043.5278973,8043.5278973,8043.5278973
8025.3,6823230000.0,136245413771,16976987.0,16976987.0,-0.96,-0.57,16.6,17525.24789572,8068.17,8040.42,8040.42,8040.42
8023.69,6789930000.0,136218080822,16976987.0,16976987.0,-0.89,-0.61,16.53,17336.33704789,8068.34,8044.44,8044.44,8044.44
8025.28,6779970000.0,136245579824,16977050.0,16977050.0,-0.82,-0.59,16.54,17283.61667110,8068.38,8053.93,8053.93,8053.93
8030.22,6755210000.0,136329446451,16977050.0,16977050.0,-0.68,-0.53,16.56,17224.21984618,8068.36,8044.79,8044.79,8044.79
8014.74,6738910000.0,136066938262,16977087.0,16977087.0,-0.73,-0.73,16.29,17154.57287013,8068.10,7998.84,7998.84,7998.84
7979.1,6712210000.0,135461874882,16977087.0,16977087.0,-0.9,-1.15,15.73,17193.02529518,8067.26,7961.01,7961.01,7961.01
7945.42,6698190000.0,134890086592,16977087.0,16977087.0,-1.05,-1.57,15.2,17186.66214541,8066.80,7971.2488152999995,7971.2488152999995,7971.2488152999995
7949.69,6709090000.0,134962578753,16977087.0,16977087.0,-0.91,-1.5,15.24,17136.41296825,8066.26,7987.82,7987.82,7987.82
7969.37,6697980000.0,135296687825,16977087.0,16977087.0,-0.68,-1.28,15.49,17053.31766325,8065.87,8001.01,8001.01,8001.01
7979.61,6679040000.0,135470932177,16977137.0,16977137.0,-0.57,-1.23,15.59,17016.95035854,8065.24,8000.93,8000.93,8000.93
7986.81,6664920000.0,135593167563,16977137.0,16977137.0,-0.42,-1.18,15.66,16921.08215342,8064.69,8018.772411599999,8018.772411599999,8018.772411599999
7985.61,6645580000.0,135572898812,16977150.0,16977150.0,-0.12,-1.27,15.61,16883.55832249,8063.65,7997.01,7997.01,7997.01
7975.28,6615770000.0,135397524852,16977150.0,16977150.0,-0.02,-1.48,15.42,16896.86698912,8063.05,7984.0,7984.0,7984.0
7966.57,6603030000.0,135249749474,16977162.0,16977162.0,0.05,-1.67,15.27,16862.90653801,8062.69,7998.172171599999,7998.172171599999,7998.172171599999
7968.11,6589270000.0,135275894304,16977162.0,16977162.0,0.06,-1.77,15.27,16838.24677020,8062.26,7986.65,7986.65,7986.65
7962.62,6563390000.0,135182888750,16977187.0,16977187.0,-0.11,-1.89,15.15,16474.33938697,8060.02,7986.92,7986.92,7986.92
7957.5,6548680000.0,135095965552,16977187.0,16977187.0,-0.31,-1.97,15.04,16393.55937788,8058.77,7961.47,7961.47,7961.47
7916.33,6504760000.0,134397014764,16977187.0,16977187.0,-0.84,-2.49,14.42,16343.39789843,8056.91,7910.12,7910.12,7910.12
7892.42,6491040000.0,133991090223,16977187.0,16977187.0,-1.07,-2.78,14.05,16534.50617437,8054.03,7908.46,7908.46,7908.46
7892.01,6474030000.0,133984129576,16977187.0,16977187.0,-1.07,-2.78,14.03,16326.98561455,8049.75,7914.11,7914.11,7914.11
7900.81,6433650000.0,134133528821,16977187.0,16977187.0,-0.87,-2.67,14.13,16452.51832292,8046.77,7960.057690199999,7960.057690199999,7960.057690199999
7912.45,6430110000.0,134331143278,16977187.0,16977187.0,-0.65,-2.5,14.27,16393.98966581,8045.85,7943.5,7943.5,7943.5
7917.15,6384020000.0,134410936057,16977187.0,16977187.0,-0.43,-2.42,14.31,16311.03991747,8044.61,7930.72,7930.72,7930.72
7910.59,6351840000.0,134299565710,16977187.0,16977187.0,-0.26,-2.51,14.19,16224.06490186,8039.55,7950.08,7950.08,7950.08
7924.85,6347020000.0,134541763420,16977200.0,16977200.0,0.04,-2.33,14.38,16026.46791561,8036.46,7953.1374625,7953.1374625,7953.1374625
7934.28,6257620000.0,134701858416,16977200.0,16977200.0,0.39,-2.21,14.49,15039.87067665,8033.40,7963.39,7963.39,7963.39
7933.41,6187530000.0,134687484922,16977250.0,16977250.0,0.44,-2.2,14.45,14941.82347977,8032.75,7983.09,7983.09,7983.09
7955.53,6166300000.0,135063021692,16977250.0,16977250.0,0.64,-1.91,14.75,14587.74227548,8030.81,7965.85,7965.85,7965.85
7954.11,6141820000.0,135038913998,16977250.0,16977250.0,0.59,-1.9,14.71,14013.01479759,8027.81,7965.3042356999995,7965.3042356999995,7965.3042356999995
7943.68,6093750000.0,134862135196,16977287.0,16977287.0,0.36,-1.96,14.54,13704.46856002,8026.18,7948.54,7948.54,7948.54
7927.0,6048520000.0,134578954049,16977287.0,16977287.0,0.07,-2.1,14.28,13548.98207156,8025.49,7962.54,7962.54,7962.54
7935.83,6029340000.0,134729260285,16977337.0,16977337.0,0.13,-1.97,14.39,13445.28645670,8024.05,7953.199664399999,7953.199664399999,7953.199664399999
7937.79,6009580000.0,134762535865,16977337.0,16977337.0,-0.0,-1.91,14.39,13299.14432660,8021.41,7969.23,7969.23,7969.23
7951.92,6005700000.0,135002624435,16977362.0,16977362.0,0.11,-1.68,14.57,13030.29647301,8019.10,7993.207193099999,7993.207193099999,7993.207193099999
7959.54,6000010000.0,135131991933,16977362.0,16977362.0,0.19,-1.55,14.67,12874.34110373,8017.86,7989.27,7989.27,7989.27
7963.94,5979000000.0,135206891425,16977387.0,16977387.0,0.21,-1.45,14.7,12607.80441992,8015.52,8003.29,8003.29,8003.29
7963.21,5970170000.0,135194497932,16977387.0,16977387.0,0.31,-1.46,14.66,12577.11275525,8015.14,7989.83,7989.83,7989.83
7966.41,5960830000.0,135248929134,16977400.0,16977400.0,0.4,-1.44,14.68,12520.28977303,8014.36,7993.72,7993.72,7993.72
7967.11,5945990000.0,135260813314,16977400.0,16977400.0,0.37,-1.43,14.66,12523.66979945,8013.73,7993.0,7993.0,7993.0
7965.13,5939570000.0,135227198062,16977400.0,16977400.0,0.28,-1.45,14.62,12335.45202451,8011.66,7977.44,7977.44,7977.44
7956.95,5916460000.0,135088521854,16977425.0,16977425.0,0.05,-1.55,14.47,12295.71678696,8010.68,7963.68,7963.68,7963.68
7941.32,5901720000.0,134823164701,16977425.0,16977425.0,-0.2,-1.78,14.22,12124.11355811,8006.99,7949.85,7949.85,7949.85
7943.04,5892690000.0,134852365872,16977425.0,16977425.0,-0.25,-1.78,14.21,11921.13052223,8004.50,7979.66,7979.66,7979.66
7952.89,5879830000.0,135019593508,16977425.0,16977425.0,-0.15,-1.67,14.33,11874.49991551,8002.93,7995.63,7995.63,7995.63
7967.16,5873890000.0,135262458900,16977500.0,16977500.0,0.03,-1.5,14.51,11853.87651350,8002.39,7998.55,7998.55,7998.55
7965.16,5869260000.0,135228503900,16977500.0,16977500.0,0.01,-1.54,14.47,11841.07912693,8001.84,7991.84,7991.84,7991.84
7966.57,5864930000.0,135252641339,16977525.0,16977525.0,0.14,-1.53,14.48,11861.31122252,8001.58,8006.69,8006.69,8006.69
7978.69,5881380000.0,135458408942,16977525.0,16977525.0,0.33,-1.39,14.64,11788.08422289,8000.85,7995.65,7995.65,7995.65
7965.21,5866170000.0,135229647488,16977537.0,16977537.0,0.23,-1.55,14.43,11575.66892587,7999.01,7977.69,7977.69,7977.69
7953.5,5840380000.0,135030840530,16977537.0,16977537.0,0.03,-1.7,14.26,11519.48171741,7998.31,7980.59,7980.59,7980.59
7955.51,5829380000.0,135064965379,16977537.0,16977537.0,0.03,-1.68,14.28,11449.51339981,7997.29,7983.24,7983.24,7983.24
7950.82,5815240000.0,134985642862,16977575.0,16977575.0,-0.13,-1.73,14.21,11460.01939564,7996.91,7969.33,7969.33,7969.33
7947.35,5806060000.0,134926730676,16977575.0,16977575.0,-0.27,-1.77,14.15,11536.05412707,7996.15,7984.2,7984.2,7984.2
7951.94,5805600000.0,135004657746,16977575.0,16977575.0,-0.24,-1.71,14.21,11475.97995292,7995.20,7984.7,7984.7,7984.7
7956.88,5798920000.0,135088526966,16977575.0,16977575.0,-0.16,-1.63,14.27,11477.50656261,7995.04,7971.77,7971.77,7971.77
7955.04,5807060000.0,135057781440,16977637.0,16977637.0,-0.12,-1.63,14.24,11444.53060944,7994.71,7993.82,7993.82,7993.82
7967.87,5808330000.0,135275604523,16977637.0,16977637.0,0.11,-1.46,14.41,11389.24618030,7994.15,7991.61,7991.61,7991.61
7966.3,5800620000.0,135249053195,16977650.0,16977650.0,0.17,-1.47,14.36,11357.14779695,7993.85,7990.310156899999,7990.310156899999,7990.310156899999
7971.41,5789430000.0,135335808986,16977650.0,16977650.0,0.26,-1.4,14.42,11323.32137384,7993.44,8001.53,8001.53,8001.53
7983.18,5792210000.0,135535635927,16977650.0,16977650.0,0.38,-1.25,14.57,11331.89960653,7993.15,8035.594745099999,8035.594745099999,8035.594745099999
7992.62,5808980000.0,135695904943,16977650.0,16977650.0,0.5,-1.13,14.69,11331.00607169,7993.02,8030.41,8030.41,8030.41
8002.46,5801540000.0,135862965019,16977650.0,16977650.0,0.57,-0.97,14.81,11330.07839538,7992.89,8041.85,8041.85,8041.85
8013.6,5808200000.0,136052392543,16977687.0,16977687.0,0.67,-0.71,14.96,11389.42226693,7992.70,8032.25,8032.25,8032.25
8006.76,5793620000.0,135936265164,16977687.0,16977687.0,0.51,-0.59,14.84,11330.08444926,7992.13,8014.42,8014.42,8014.42
7986.96,5781890000.0,135600210792,16977700.0,16977700.0,0.25,-0.75,14.54,11298.49339264,7991.85,8007.2,8007.2,8007.2
7994.46,5773760000.0,135727543542,16977700.0,16977700.0,0.31,-0.58,14.64,11279.95560827,7991.63,8021.84,8021.84,8021.84
8002.04,5782350000.0,135856330532,16977712.0,16977712.0,0.22,-0.33,14.72,11288.49156495,7991.61,8033.15,8033.15,8033.15
8007.38,5782820000.0,135946991515,16977712.0,16977712.0,0.08,-0.08,14.78,11272.01836058,7991.36,8031.37,8031.37,8031.37
8005.16,5782000000.0,135909501123,16977737.0,16977737.0,0.01,-0.01,14.73,11345.15747841,7991.04,8029.66,8029.66,8029.66
8020.59,5783090000.0,136171467605,16977737.0,16977737.0,0.21,0.33,14.93,11370.81237955,7991.01,8055.73,8055.73,8055.73
8048.35,5736070000.0,136642970793,16977762.0,16977762.0,0.58,0.84,15.31,10918.86996343,7992.68,8077.03,8077.03,8077.03
8038.17,5704170000.0,136470137176,16977762.0,16977762.0,0.52,0.83,15.16,10506.65618310,7996.32,8067.35,8067.35,8067.35
8039.29,5615620000.0,136489152269,16977762.0,16977762.0,0.52,0.98,15.15,10290.04301320,7999.55,8083.28,8083.28,8083.28
8051.98,5573410000.0,136704600069,16977762.0,16977762.0,0.62,1.37,15.31,10176.13080005,8001.17,8092.7516887,8092.7516887,8092.7516887
8054.32,5542380000.0,136744328032,16977762.0,16977762.0,0.61,1.53,15.33,10060.65653257,8002.92,8079.62,8079.62,8079.62
8047.73,5514390000.0,136632444580,16977762.0,16977762.0,0.36,1.62,15.22,10033.46902574,8003.39,8079.39,8079.39,8079.39
8054.41,5507450000.0,136745856030,16977762.0,16977762.0,0.4,1.85,15.3,10038.49806698,8003.89,8071.65,8071.65,8071.65
8045.34,5495170000.0,136591972318,16977775.0,16977775.0,0.18,1.84,15.17,10004.64274846,8004.61,8064.58,8064.58,8064.58
8042.01,5471820000.0,136535436328,16977775.0,16977775.0,-0.02,1.93,15.13,9962.22460951,8005.29,8053.1294645,8053.1294645,8053.1294645
8030.61,5467680000.0,136341986060,16977787.0,16977787.0,-0.21,1.89,14.97,9948.11334612,8005.76,8056.63,8056.63,8056.63
8038.8,5455390000.0,136481034136,16977787.0,16977787.0,-0.17,2.08,15.1,9902.88527031,8006.90,8070.19,8070.19,8070.19
8046.4,5415910000.0,136610467637,16977837.0,16977837.0,-0.09,2.22,15.23,9784.16593022,8009.11,8068.85,8068.85,8068.85
8042.61,5394770000.0,136546121635,16977837.0,16977837.0,-0.12,2.15,15.18,9761.04838958,8010.26,8082.081939899999,8082.081939899999,8082.081939899999
8042.73,5382740000.0,136548158975,16977837.0,16977837.0,-0.07,2.15,15.2,9717.37217761,8011.14,8069.58,8069.58,8069.58
8045.48,5360060000.0,136594848027,16977837.0,16977837.0,0.05,2.19,15.25,9623.93882598,8013.15,8069.11,8069.11,8069.11
8048.61,5339100000.0,136647988657,16977837.0,16977837.0,0.14,2.24,15.3,9550.01043440,8014.48,8069.53,8069.53,8069.53
8042.43,5306430000.0,136543170176,16977850.0,16977850.0,0.06,2.17,15.22,9452.01771186,8015.91,8065.12,8065.12,8065.12
8032.14,5291680000.0,136368468099,16977850.0,16977850.0,-0.07,2.04,15.08,9288.84876622,8017.22,8037.95,8037.95,8037.95
8012.5,5260010000.0,136035023125,16977850.0,16977850.0,-0.36,1.8,14.81,9172.16360284,8018.27,8046.75,8046.75,8046.75
8011.27,5236070000.0,136014140370,16977850.0,16977850.0,-0.4,1.77,14.8,9083.22084065,8018.93,8042.57,8042.57,8042.57
7995.78,5233830000.0,135751353368,16977875.0,16977875.0,-0.6,1.55,14.59,9146.41187654,8018.93,7994.09,7994.09,7994.09
7976.55,5219600000.0,135424868831,16977875.0,16977875.0,-0.85,1.24,14.33,9129.58351767,8019.17,8011.17,8011.17,8011.17
7979.46,5208860000.0,135474274448,16977875.0,16977875.0,-0.82,1.26,14.38,8934.70551146,8022.05,8007.16,8007.16,8007.16
7999.33,5196340000.0,135811624824,16977875.0,16977875.0,-0.44,1.36,14.67,9008.18137260,8023.56,8082.436770099999,8082.436770099999,8082.436770099999
8048.23,5218070000.0,136641842911,16977875.0,16977875.0,0.25,1.89,15.39,9065.62644205,8025.64,8101.4,8101.4,8101.4
8050.86,5231150000.0,136686494722,16977875.0,16977875.0,0.47,1.78,15.44,9053.13952035,8026.49,8084.418452499999,8084.418452499999,8084.418452499999
8046.26,5244640000.0,136608396498,16977875.0,16977875.0,0.5,1.58,15.39,9065.77860019,8028.32,8111.31,8111.31,8111.31
8067.5,5246710000.0,136969103372,16977887.0,16977887.0,0.92,1.68,15.7,9083.54761819,8028.87,8081.8,8081.8,8081.8
8051.11,5235220000.0,136690835805,16977887.0,16977887.0,0.75,1.44,15.47,9126.93168502,8029.69,8073.51,8073.51,8073.51
8038.61,5215520000.0,136478917684,16977925.0,16977925.0,0.46,1.25,15.3,9095.24983336,8030.48,8073.812604399999,8073.812604399999,8073.812604399999
8027.9,5229370000.0,136297084108,16977925.0,16977925.0,0.1,1.04,15.16,9095.64233796,8030.77,8101.32,8101.32,8101.32
8054.15,5230160000.0,136742754639,16977925.0,16977925.0,0.21,1.29,15.55,9044.26036859,8031.54,8094.41,8094.41,8094.41
8054.77,5218660000.0,136753280952,16977925.0,16977925.0,0.09,1.25,15.56,8943.70254517,8032.08,8106.83,8106.83,8106.83
8065.44,5200410000.0,136934435412,16977925.0,16977925.0,0.14,1.29,15.73,8897.89584405,8032.31,8093.64,8093.64,8093.64
8057.84,5181070000.0,136805806074,16977975.0,16977975.0,0.08,1.07,15.62,8784.13629554,8032.17,8096.91,8096.91,8096.91
8064.6,5169450000.0,136920577185,16977975.0,16977975.0,0.22,1.05,15.73,8789.10059912,8032.51,8113.47,8113.47,8113.47
8086.13,5154250000.0,137286517293,16978025.0,16978025.0,0.53,1.22,16.05,8808.17081431,8032.74,8095.0,8095.0,8095.0
8081.78,5143980000.0,137212662884,16978025.0,16978025.0,0.47,1.12,15.99,8806.42525383,8032.82,8105.7110536,8105.7110536,8105.7110536
8077.93,5131810000.0,137147596372,16978062.0,16978062.0,0.33,0.96,15.95,8779.96344567,8033.06,8124.0,8124.0,8124.0
8088.7,5162710000.0,137330450099,16978062.0,16978062.0,0.38,1.0,16.11,8775.85642560,8033.27,8120.19,8120.19,8120.19
8075.33,5148270000.0,137103558390,16978075.0,16978075.0,0.17,0.74,15.93,8705.55017484,8033.17,8108.762899799999,8108.762899799999,8108.762899799999
8069.17,5130380000.0,136998973448,16978075.0,16978075.0,0.02,0.59,15.86,8679.68549565,8033.13,8092.59,8092.59,8092.59
8060.67,5124090000.0,136854756538,16978087.0,16978087.0,-0.16,0.44,15.75,8662.33378154,8033.13,8102.87,8102.87,8102.87
8059.82,5119390000.0,136840325164,16978087.0,16978087.0,-0.18,0.41,15.75,8663.96624952,8033.21,8095.18,8095.18,8095.18
8061.55,5119730000.0,136869697255,16978087.0,16978087.0,-0.29,0.43,15.78,8523.41258378,8033.33,8101.47,8101.47,8101.47
8069.96,5123100000.0,137012684716,16978112.0,16978112.0,-0.18,0.54,15.91,8566.59974944,8033.65,8102.61,8102.61,8102.61
8067.74,5119540000.0,136974993307,16978112.0,16978112.0,-0.17,0.57,15.88,8558.13387708,8033.84,8099.23,8099.23,8099.23
8059.03,5113440000.0,136827315427,16978137.0,16978137.0,-0.15,0.51,15.75,8563.40855687,8033.97,8095.18,8095.18,8095.18
8059.35,5113220000.0,136832748431,16978137.0,16978137.0,-0.13,0.51,15.76,8406.05911235,8033.45,8098.07,8098.07,8098.07
